2020-10-25 10:14:11,b'Dear SBI\nY R U CLOSING MY TICKET WITHOUT CONFIRMATION? \nI need Only CCTV FOOTAGE AS PROOF OF 10000 WITHDRAWAL - FRA\xe2\x80\xa6 https://t.co/ZqOZ4rELv9'
2020-10-25 10:14:01,b'Dear SBI\nY R U CLOSING MY TICKET WITHOUT CONFIRMATION? \nI need Only CCTV FOOTAGE AS PROOF OF 10000 WITHDRAWAL - FRA\xe2\x80\xa6 https://t.co/cauUmTVdBS'
2020-10-25 10:13:52,b'Dear SBI\nY R U CLOSING MY TICKET WITHOUT CONFIRMATION? \nI need Only CCTV FOOTAGE AS PROOF OF 10000 WITHDRAWAL - FRA\xe2\x80\xa6 https://t.co/34EdWcsoRI'
2020-10-25 10:13:44,"b'@ndtv Told to people of our nation to boycott Xiaomi, Mi, products etc \nFestive sell me full lay te \nHypocrisy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
2020-10-25 10:13:11,b'@navikakumar @TimesNow @RajatSharmaLive @sudhirchaudhary @IndiaToday @aajtak @ndtv @RShivshankar We stand with\xe2\x80\xa6 https://t.co/TGImd4OF7L'
2020-10-25 10:12:57,b'@KashafAnsari20 @ndtv @bts_bighit @BTSW_official This one https://t.co/LSGI04uZXf'
2020-10-25 10:12:57,b'@ndtv Then from where ur mushrooms will came from ? \nGujarat or UP \xf0\x9f\x98\x9d \xf0\x9f\x98\x9d'
2020-10-25 10:12:54,b'Please start flight from india to saudi Arabia through air bubbles... \n@HardeepSPuri @DGCAIndia @AAI_Official\xe2\x80\xa6 https://t.co/zopAO1XvGT'
2020-10-25 10:12:16,"b'@ndtv George F would have opposed \nbullet trains from Japan n Rafaels from France!!\nBuy cheaper, buy best quality;\xe2\x80\xa6 https://t.co/w7ohwSsp8u'"
2020-10-25 10:12:12,b'Javab do Manmohan kitna giroge\n\nJavab de Congress kya relationship he Congress ka in communal George k sath\xe2\x80\xa6 https://t.co/L8fp0zCMQt'
2020-10-25 10:11:59,b'Requesting to Indian govt. To save the jobs of indians by starting flight from india to saudi ... \n@HardeepSPuri\xe2\x80\xa6 https://t.co/gEJ90T0iT8'
2020-10-25 10:11:57,b'@sardesairajdeep @rahulkanwal @anjanaomkashyap @aajtak @IndiaToday @TimesNow @ndtv @navikakumar @RShivshankar\xe2\x80\xa6 https://t.co/hiIV2Prqlm'
2020-10-25 10:10:55,b'@LiveLawIndia @Uppolice majority of news media was happy seeing injustice done n going on with @republic but they a\xe2\x80\xa6 https://t.co/vH89pInZUe'
2020-10-25 10:09:47,"b""@ndtv Yeah,even #Jumlaas too have to be local,no dependence on #DonaldTrump_The_Loser's Jumlaas \xf0\x9f\x98\x82"""
2020-10-25 10:09:30,b'@ndtv Who the hell are you man'
2020-10-25 10:08:24,b'@theargus_in @bjd_odisha What @odisha_police @DGPOdisha @SpBhadrak will say on this? @INCOdisha @otvnews @ZeeOdisha\xe2\x80\xa6 https://t.co/MCdZFMsiX8'
2020-10-25 10:07:54,"b'@ndtv Haan sir, aap mast foreign brands ke maze lo aur hum janta bus local (mehenge) product he kharidegi!'"
2020-10-25 10:07:52,"b'@ndtv Strange people, very difficult to please, aren\xe2\x80\x99t they happy that flowers were showered on them, we clapped, s\xe2\x80\xa6 https://t.co/zJo79uUunk'"
2020-10-25 10:07:20,"b""@ndtv @rohitkhilnani @BTS_twt @bts_bighit @BTSW_official I can't wait to see this BTS interview. Hope it will be interesting and valuable."""
2020-10-25 10:07:15,b'@ripunbora @INCIndia @RahulGandhi @GouravVallabh @kcvenugopalmp @JitendraSAlwar @INCAssam @pratidintime\xe2\x80\xa6 https://t.co/GGmDICi5sG'
2020-10-25 10:06:39,b'@ndtv S/N.5CD6060SYC HP is a chameleon-like color-changing company and I purchased the laptop 20-11-2019.  Due to t\xe2\x80\xa6 https://t.co/BqDL5BFjlY'
2020-10-25 10:06:14,b'@CelestialSaff @BefittingFacts @ndtv @soniandtv why do you people even run channel anymore. Have some shame.'
2020-10-25 10:05:43,b'Please start flight from india to saudi Arabia through air bubbles... \n@HardeepSPuri @DGCAIndia @AAI_Official\xe2\x80\xa6 https://t.co/JyJhQXfGKE'
2020-10-25 10:05:26,b'@ndtv Story of Emergency\nhttps://t.co/FEuRBzmczh'
2020-10-25 10:05:17,b'@ndtv Ok so indirectly you mean 15 years you where sleeping.'
2020-10-25 10:04:47,b'@ndtv For how many years @NitishKumar ji ?'
2020-10-25 10:04:14,b'@ndtv Reminds me #Mirzapur2 \nThe making of another #kingofmirzapur'
2020-10-25 10:04:07,b'@amitabhrjha @pushpampc13 @HNeha20 @NavalkishoreRo6 @agaurav006 @Krishna28476372 @takshSp18 @plurals_bihar\xe2\x80\xa6 https://t.co/Ir9zxFVUUY'
2020-10-25 10:04:05,"b""@ndtv @SukirtiDwivedi Don't disclose. Otherwise Trump may blame Delhi and then Ravish will blame both Modi and Trum\xe2\x80\xa6 https://t.co/i28gXa4EjN"""
2020-10-25 10:03:50,"b'@ndtv If the police abused her with words, she can abuse him with words. She cannot hit him or push him around. Ser\xe2\x80\xa6 https://t.co/8naO5E4WQf'"
2020-10-25 10:03:44,b'@reshma_alam9 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 may be @narendramodi has not paid for his advertise man @AnupamPKher thats y kher love to sit in\xe2\x80\xa6 https://t.co/cc9WCEMsZV'
2020-10-25 10:03:40,"b'@ndtv Though this Dalit is fair in colour unlike his dalit father, will it b sufficient for him to go inside a Brah\xe2\x80\xa6 https://t.co/E1ukCOuInQ'"
2020-10-25 10:03:38,"b'Thanks you incompetent BBMP and elected representatives, HSR residents enjoying Dussehra with #ShutdownKCDC stink.\xe2\x80\xa6 https://t.co/OKI0kETRq3'"
2020-10-25 10:02:58,b'@ndtv #ReleaseApptLetterB4Diwali2SSCGD\n#SSCGD_2018_JOINING \nRELEASE JOINING LETTER\n@narendramodi @PMOIndia\xe2\x80\xa6 https://t.co/5yMKiOppKg'
2020-10-25 10:02:58,b'@OpIndia_com Unsubscribe useless channels @IndiaToday @aajtak @indiatv @ZeeNews @News24 @ndtv @NewsNationTV from yo\xe2\x80\xa6 https://t.co/n8GremL0Kc'
2020-10-25 10:02:39,b'@MinhazMerchant @ShefVaidya @ndtv @republic Only the venom that republic tv spews is no where comparable to NDTV\xe2\x80\x99s.\xe2\x80\xa6 https://t.co/KPKScP5EoV'
2020-10-25 10:02:28,b'@ndtv What is the brand of his spectacles?'
2020-10-25 10:02:09,"b'@ndtv This little runt has learnt quickly. Starting his career with temple agenda. Nonetheless, its not going too far.'"
2020-10-25 10:01:58,b'@Elmir34437239 @karabaghtruths @HikmetHajiyev @guardiannews @CNBC @Newsweek @SkyNewsBreak @AJEnglish @SkyNews\xe2\x80\xa6 https://t.co/OsybvpdPIs'
2020-10-25 10:01:48,b'@ndtv Your working for the development of bihar is enough...now it\xe2\x80\x99s time for retire'
2020-10-25 10:01:11,b'majority of news media was happy seeing injustice done n going on with @republic but they all came together now aga\xe2\x80\xa6 https://t.co/kXAW8pRr66'
2020-10-25 10:00:58,b'@LBulud @HikmetHajiyev @francediplo_EN @francediplo @gouvernementFR @FranceBakou @AssembleeNat @rahman2609m\xe2\x80\xa6 https://t.co/Pq86EiTAFm'
2020-10-25 10:00:54,"b'Women wing 9. Information &amp; Media centre, and more charitable branches #INSHALLAH @PmSHasina @Bangabandhuqt\xe2\x80\xa6 https://t.co/ZwlrqJUGDB'"
2020-10-25 10:00:48,b'@ndtv Like chini + pak will let it end.'
2020-10-25 10:00:35,b'@ndtv Yes Bihar need change but  Bihar do not need  you @yadavtejashwi'
2020-10-25 10:00:05,b'#yesbank_at1_retailinvestor \n#Yesbank_AT1_Retail_Fraud\n#yesbank\n@RBI\n@pk63\n@PMOIndia\n@ndtv\nYES BANK making profit b\xe2\x80\xa6 https://t.co/u8CacN5qWC'
2020-10-25 09:59:49,b'@ashoswai @tweets_fa @ndtv He is again checking the depth of water - something big to be followed!'
2020-10-25 09:59:48,"b""Dear SBI\nI am fed up with follow up regarding my ticket.\nI don't know why you are closing ticket without confirmati\xe2\x80\xa6 https://t.co/Gx5xSguOvf"""
2020-10-25 09:59:41,b'@ndtv It will be sustained...As it looks manipulated....'
2020-10-25 09:59:40,b'@xpose_fraud @anilvijminister @cmohry @police_haryana @FBDPolice @ndtv @ANI PLEASE HELP!!! @HMOIndia @AmitShah\xe2\x80\xa6 https://t.co/tq4qHqI6uo'
2020-10-25 09:59:31,b'@SukirtiDwivedi @msisodia @ndtv @ArvindKejriwal @ArvindKejriwal @msisodia @Minister_Edu sir I want to join AAP and\xe2\x80\xa6 https://t.co/9L5aKTb7SS'
2020-10-25 09:59:21,"b""@ndtv Sir, please request \n@RishadPremji\n to ask Wipro's corporate security team to leave me alone.Wipro's corporat\xe2\x80\xa6 https://t.co/i1xl2LikfB"""
2020-10-25 09:59:17,b'@ndtv He must have been denied tkt for his dubious role.\nNo surprise.\nHad he rejected INC tkt &amp; switched over would have a meaning.'
2020-10-25 09:59:16,b'@ndtv If the tension doesn\xe2\x80\x99t get down rajnathji will blame it as act of God.... gey bhagwan tujhe kya kya jhelna pad raha hey'
2020-10-25 09:59:08,"b""@GulyaGaribova @LeilaBinnat Don't stay silent! @newyorkpost  @cnnlive  @politico @tvnewser @planetmoney @tpmedia\xe2\x80\xa6 https://t.co/jYpRDWyLom"""
2020-10-25 09:58:41,"b""Dear Indians\nArmenia and India have strong ties and we should be clear with our stand. We couldn't find a better ch\xe2\x80\xa6 https://t.co/PpSToBZGBD"""
2020-10-25 09:58:22,b'@supriya_sule Attach will speakout itself\n#Dussehra\n#COVID19 \n@NCPspeaks \n@INCIndia \n@CMOMaharashtra\xe2\x80\xa6 https://t.co/FO0ewJijmz'
2020-10-25 09:58:21,b'@PawsnSingh @ndtv CM Yediyurappa of BJP and former HM K. L George of Congress encouraged real estate and ruined the\xe2\x80\xa6 https://t.co/W2WnTEUElC'
2020-10-25 09:58:11,"b'@ndtv Biharians would not support this time those issues......\n\nFocus on Development sentiments ,Chirag ji'"
2020-10-25 09:58:05,b'@ndtv No extension for tension !!'
2020-10-25 09:57:44,b'@ndtv with crores of jobloss governance and lynchings??'
2020-10-25 09:57:31,"b""@ndtv Why is government allowing imports of such products in the first place ? It's like Billions of Dollars worth\xe2\x80\xa6 https://t.co/SJHNxg9Xfl"""
2020-10-25 09:57:11,b'Please start flight from india to saudi Arabia through air bubbles... \n@HardeepSPuri @DGCAIndia @AAI_Official\xe2\x80\xa6 https://t.co/UUDNS508uE'
2020-10-25 09:56:55,b'@ndtv I support #SayNoToWARS'
2020-10-25 09:56:38,"b""@ndtv @ArvindKejriwal Can't you close this issue?"""
2020-10-25 09:56:27,b'@ndtv Masterstroke by NindaNath \xf0\x9f\x91\x8d'
2020-10-25 09:56:14,"b""@SushantBSinha India TV. \n Don't ask about @ndtv bcoz it is not a tv channel."""
2020-10-25 09:56:14,b'@Icanhearmusic @ndtv @republic Like a troll you didn\xe2\x80\x99t post my tweet of July 2017 severing links with republic beca\xe2\x80\xa6 https://t.co/UoE8UdXj4u'
2020-10-25 09:55:55,b'@Deshkapyara @satishjangra20 @ndtv The one who is directed outwards seeking the materialistic pleasures thru sensor\xe2\x80\xa6 https://t.co/GwqG7eZkFX'
2020-10-25 09:55:49,b'Hoping for some positive response so as to make way for the future of students enrolled in our honoured school\nThan\xe2\x80\xa6 https://t.co/dqdlvzPzV1'
2020-10-25 09:55:46,b'It is almost evening now. I still cannot find news of #khabibnurmagomedov on #NDTV news app. Why no news of the Cha\xe2\x80\xa6 https://t.co/lKR45tZXy0'
2020-10-25 09:55:42,b'@ndtv Santa\xf0\x9f\x8e\x85 live before diwali Christmas and new year.'
2020-10-25 09:55:32,b'@ndtv Yes Bihar needs change but not with RJD. Whole Bihar will regret if they vote for RJD. I still support\xe2\x80\xa6 https://t.co/xihZBZm0CK'
2020-10-25 09:55:31,b'Please start flight from india to saudi Arabia through air bubbles... \n@HardeepSPuri @DGCAIndia @AAI_Official\xe2\x80\xa6 https://t.co/6QpsntUtDy'
2020-10-25 09:55:29,"b""@ndtv Not a very bad statement......\n\nI'm from Bihar and I think that too and of coursely the Government should mak\xe2\x80\xa6 https://t.co/fL7GH5NigG"""
2020-10-25 09:55:24,"b""Dear SBI\nI am fed up with follow up regarding my ticket.\nI don't know why you are closing ticket without confirmati\xe2\x80\xa6 https://t.co/YxuF0SV0Vb"""
2020-10-25 09:55:15,b'@ndtv TV ANCHOR/Doctor CORONA cannot touch-?\n MASK NOT REQUIRED-?\nPEOPLE WANT TO SHOW THEIR FACES \nNOT TO ALLOWED\nW\xe2\x80\xa6 https://t.co/GNLPtss9FZ'
2020-10-25 09:54:33,"b""@kumar69781989 @ndtv What are you trying to say? He was the most powerful man in the world for like 8 years it's obvious he's rich."""
2020-10-25 09:54:14,b'@rajava @rachitripathi13 @Haroon64706806 @ashoswai @ndtv Why does a secular state then have a state funded church and wakf board?'
2020-10-25 09:54:10,b'@ndtv We need young people to govern Bihar. Nitish and Modi are too old for that.'
2020-10-25 09:53:54,b'@ndtv @rohitkhilnani @bts_bighit @BTSW_official @BTS_twt I am smiling and blushing like a crazy girl'
2020-10-25 09:53:51,b'@ndtv Bangalore has become the worst city in India. All the development in the form of real estate buildings has do\xe2\x80\xa6 https://t.co/vIZet9S26n'
2020-10-25 09:53:50,b'@assampolice @iamsrk @AnushkaSharma @yrf @filmfare @ShahrukhKhan_FC @airnews_ghy @PIB_Guwahati @ndtv @republic @ietrending Nice'
2020-10-25 09:53:32,"b'@ndtv What a joke ! But then, its NDTV ! A joke unto itself ! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'"
2020-10-25 09:53:19,b'Military attacks from the territory of #Armenia against #Azerbaijan are acts of #aggression as enshrined in #UN Cha\xe2\x80\xa6 https://t.co/PGXOyta4tR'
2020-10-25 09:53:03,b'@sickular_ex @ndtv Phatne wale to tum lag rhe ho. \xf0\x9f\x98\x82'
2020-10-25 09:52:36,b'@ndtv Honeybees migrate to flowers.'
2020-10-25 09:52:35,b'@ndtv ...why this farce? Open a MLA trading exchange like MCX....'
2020-10-25 09:52:16,b'Please start flight from india to saudi Arabia through air bubbles... \n@HardeepSPuri @DGCAIndia @AAI_Official\xe2\x80\xa6 https://t.co/qwNWn2EaLO'
2020-10-25 09:51:51,b'@xpose_fraud @anilvijminister @cmohry @police_haryana @FBDPolice @ndtv @ANI @narendramodi @PMOIndia @HMOIndia\xe2\x80\xa6 https://t.co/EBXI6hgNBK'
2020-10-25 09:51:49,b'@ndtv Is he wearing those shorts ? I just want to know ! \xf0\x9f\xa9\xb3'
2020-10-25 09:51:40,"b""@ndtv Bihar is lacking behind in education and health care system. They won't promise to do something about that."""
2020-10-25 09:51:29,b'@ndtv Impersonation like a monk to get votes.'
2020-10-25 09:50:35,b'@PTI_News Sir @PMOIndia look at the hypocrisy of media houses like @IndiaToday ;@aajtak ;@RajatSharmaLive ;@ZeeNews\xe2\x80\xa6 https://t.co/9BX6w7V5lC'
2020-10-25 09:50:24,"b'@ndtv Most sweets ,Fafada,Jalebi made in India common people purchased.'"
2020-10-25 09:49:57,"b'@ndtv And you buy international @narendramodi be it your car, Eyewear, pen etc etc'"
2020-10-25 09:49:53,"b'@ndtv Rapes in UP, MP, Rajasthan and Bihar are evil. Goddess Durga is the representation of a woman in India. You h\xe2\x80\xa6 https://t.co/kCd6RAmmMw'"
2020-10-25 09:49:20,b'@ndtv Washing Machine'
2020-10-25 09:48:54,"b'@ndtv Why you @narendramodi bought 3000cr Chinese made Patel statue, expensive foreign mushrooms for dine, 8000cr\xe2\x80\xa6 https://t.co/MI400l3lcV'"
2020-10-25 09:48:51,b'@ndtv Not sure why his half chaddi gang has not lined up on the border yet'
2020-10-25 09:48:40,b'@ndtv Did she has any data of rape cases in Bihar since she took charge of women\xe2\x80\x99s ministry'
2020-10-25 09:48:34,"b'@xpose_fraud @anilvijminister @cmohry @police_haryana @FBDPolice @ndtv @ANI Sir/Mam,\n@narendramodi @PMOIndia\xe2\x80\xa6 https://t.co/VMup9co8Ka'"
2020-10-25 09:48:29,b'@ndtv Yes once RSS is banned.'
2020-10-25 09:48:22,b'@ndtv Very much disappointed on his comments. We have to boycott all French products against this action. Islam ver\xe2\x80\xa6 https://t.co/ZAZ8FrIFNN'
2020-10-25 09:47:04,"b'Illegal gate made by breaking wall in midnight. Request to take immediate action. Address - S4 building, Sundarwan\xe2\x80\xa6 https://t.co/h7qhlkaXHA'"
2020-10-25 09:46:50,b'Hoping for some positive response so as to make way for the future of students enrolled in our honoured school\nThan\xe2\x80\xa6 https://t.co/e40GbeLwC0'
2020-10-25 09:46:47,b'@ndtv As long as you evils are there this will not happen'
2020-10-25 09:46:09,"b'@ndtv Rapes are evil. Those who support rape in UP, MP, Rajasthan, and Bihar are evil. This BJP government should c\xe2\x80\xa6 https://t.co/vRlepxEJqY'"
2020-10-25 09:46:04,"b""@ndtv It's a good lesson."""
2020-10-25 09:45:55,b'@ndtv Needs election for Modi to remember Soldiers .What total failure of great nations PM'
2020-10-25 09:45:53,"b""@MDevds @ndtv If that's true, why didn't Trump put him behind bars till now then? He had four years. Also, atleast\xe2\x80\xa6 https://t.co/wO6icjycD8"""
2020-10-25 09:44:50,b'@RahulGandhi Can you please share how much land donated by your Nana n your father To China...? Sach tumhe bhi Pata\xe2\x80\xa6 https://t.co/gLr3mMOswB'
2020-10-25 09:44:19,b'@free_thinker Like @ndtv @thewire_in ?'
2020-10-25 09:44:04,b'@ndtv @rohitkhilnani Indian Armys are also lucky\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadidk when will they come to Sri Lanka and I think it will happen\xe2\x80\xa6 https://t.co/LI1TEVM4Vh'
2020-10-25 09:43:13,b'@Yadav4Nation @ashoswai @ndtv Armed forces combine people of all religions...discrimination in armed  forces is the\xe2\x80\xa6 https://t.co/HB8Mex5fZG'
2020-10-25 09:42:45,"b""@ndtv I guess I have no choice since my country's economy and pocket's economy took a deep dive! #masterstroke"""
2020-10-25 09:42:42,b'@ndtv Bhagwat China has taken our land when RSS will go to fight with China with lathi and chaddi'
2020-10-25 09:42:24,"b'@SushantBSinha @aajtak, @ndtv  aur ab @indiatvnews.....'"
2020-10-25 09:42:23,b'@sudhirkekre @WIONews @palkisu @ndtv @sanket  tag him it deserves lots of.'
2020-10-25 09:41:52,b'@PiyushGoyalOffc NO JOB NO VOTE \nRAIL APPRENTICE WE WANT PERMANENT JOB THROUGH GM POWER \nhttps://t.co/bR7TH0NL6C\xe2\x80\xa6 https://t.co/pifV6nToAM'
2020-10-25 09:41:18,b'@ndtv So what GDP-24%'
2020-10-25 09:40:30,b'@ndtv Walrus'
2020-10-25 09:40:18,b'@ndtv Like your pulwama'
2020-10-25 09:40:14,"b""Can't a girl walkin a street., I wonder if female dog can't walk then how come a girl will be safe.., it really hur\xe2\x80\xa6 https://t.co/SDIIz8aSEr"""
2020-10-25 09:39:13,b'#85k_SSCGD_MEDIFIT\nhttps://t.co/CAoCd7BgT3\n\nall medical FIT candidate ko joining chahiye \nstudents ka life\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/lDqaEGWdem'
2020-10-25 09:39:11,b'@rohitkhilnani @ndtv @BTS_twt @bts_bighit @BigHitEnt Ohh yeah!! https://t.co/e1YuSrau9G'
2020-10-25 09:39:02,b'#85k_SSCGD_MEDIFIT\nhttps://t.co/CAoCd7BgT3\n\nall medical FIT candidate ko joining chahiye \nstudents ka life\xf0\x9f\x98\xad\xf0\x9f\x99\x8f\xe2\x80\xa6 https://t.co/LCoSE0ClKz'
2020-10-25 09:39:02,b'@ndtv Advise local administration to search and stop shops selling smuggling Chinese items'
2020-10-25 09:38:41,b'@RahulGandhi You are saying that China has taken our land as an astrologer or out of experience based on what your\xe2\x80\xa6 https://t.co/I1UxsHTaRl'
2020-10-25 09:38:31,b'@SukirtiDwivedi @msisodia @Pooja7arya @ndtv Tum chutiya aur tumhara CM bhi chutiya. Aur Ravan dahan does not cause\xe2\x80\xa6 https://t.co/E7lPNIIZzM'
2020-10-25 09:38:24,b'@OpIndia_com NBA you mean @ndtv @IndiaToday @thewire_in ?'
2020-10-25 09:38:02,b'@MaBhartiKeVeer @ndtv Source: from IT cell'
2020-10-25 09:37:33,b'@MinhazMerchant @ShefVaidya @ndtv @republic Why is RW ecosystem not doing it for Arnab? Does RW have an ecosystem ??'
2020-10-25 09:37:18,b'@ndtv: karnataka present and former chief minister of B.j.p\nCongress party between biggest corruption war drills ha\xe2\x80\xa6 https://t.co/soMpL0CYyo'
2020-10-25 09:36:08,b'@ndtv So now Turkey wants whole France to lead a life as per Muslims cause they are immigrants and make 10% of the\xe2\x80\xa6 https://t.co/hAGlYB2DJF'
2020-10-25 09:35:43,b'@BarkhaS37691560 During LokSabha Election Even Ravish Kumar from @Ndtv Visited his house in Bihar..A very simple ho\xe2\x80\xa6 https://t.co/Hlrt2PPQbm'
2020-10-25 09:35:40,b'@ndtv Can we also bang Thalies'
2020-10-25 09:34:51,b'@ndtv Accused from peaceful aka pissful community'
2020-10-25 09:34:45,"b""@SukirtiDwivedi @msisodia @Pooja7arya @ndtv Not wearing a mask properly is also a big evil in today's world."""
2020-10-25 09:34:42,b'@MinhazMerchant @ShefVaidya @ndtv @republic This is classical example of how bjp have no ecosystem neither trying t\xe2\x80\xa6 https://t.co/t10XglY4V6'
2020-10-25 09:34:31,b'@BJP4India @PiyushGoyal @naqvimukhtar @TomVadakkan2 NO JOB NO VOTE \nRAIL APPRENTICE WE WANT BACK OLD GM POWER\xe2\x80\xa6 https://t.co/8lCKRdtCC6'
2020-10-25 09:33:47,b'@nishaDev1 @ndtv French Government?  not by President ?'
2020-10-25 09:32:05,"b""It's been more than 4 months and Doctors of Hindu Rao Hospital didn't get their salaries yet\nIs that a part of\xe2\x80\xa6 https://t.co/3hi1m0NtTs"""
2020-10-25 09:31:54,"b'One correction please, #TMC Terrorist or @ndtv activist ! \nOne and the same !! Right @MamataOfficial and\xe2\x80\xa6 https://t.co/u0uZ6Hr5Bx'"
